-0.262797870,-0.307956280,-0.160859220,-0.725638140,-0.286087660,-0.337505570,-0.286087660,-0.337505570,-0.256895450,-0.293549550,-0.589757680,-0.793024480,-0.754859850,-0.731283970,-0.456119430,-0.289724890,-0.740200410
-0.392944440,-0.456186070,-0.252497700,-0.813835760,-0.316174560,-0.382915080,-0.316174560,-0.382915080,-0.407050390,-0.424915610,-0.638812360,-0.840574260,-0.832512100,-0.814468410,-0.469635740,-0.334973580,-0.761525620
-0.370784120,-0.438625430,-0.193089090,-0.800421590,-0.307324940,-0.363099570,-0.307324940,-0.363099570,-0.437323900,-0.409840110,-0.661598300,-0.856751410,-0.827867480,-0.798142190,-0.455416260,-0.313387790,-0.755492910
-0.368799890,-0.423650010,-0.193089090,-0.799426440,-0.298512180,-0.354431670,-0.298512180,-0.354431670,-0.362658700,-0.408056660,-0.689500600,-0.866284560,-0.828051800,-0.798992740,-0.461865260,-0.310757630,-0.749302120
-0.439000100,-0.485981380,-0.180948080,-0.841122890,-0.312359440,-0.398450310,-0.312359440,-0.398450310,-0.476143380,-0.490079250,-0.718471350,-0.864957270,-0.855132690,-0.842798460,-0.476477050,-0.383641500,-0.758925460
-0.367220340,-0.418385390,-0.050130720,-0.797956990,-0.264031350,-0.356082640,-0.264031350,-0.356082640,-0.350844900,-0.428001140,-0.689430850,-0.874854630,-0.822037960,-0.799497080,-0.416433070,-0.219856550,-0.724453740
-0.319936680,-0.369222930,-0.050130720,-0.767124230,-0.253214090,-0.325579120,-0.253214090,-0.325579120,-0.338393380,-0.365891620,-0.637100930,-0.849632830,-0.792348970,-0.768609120,-0.408659940,-0.272122170,-0.716359370
-0.376543410,-0.433949960,-0.229159470,-0.802404220,-0.304555730,-0.375202420,-0.304555730,-0.375202420,-0.370798900,-0.418708230,-0.600899960,-0.850476360,-0.831020820,-0.806138320,-0.445196260,-0.288733010,-0.753390000
-0.171987890,-0.218408450,0.244224940,-0.654699140,-0.188208420,-0.282977610,-0.188208420,-0.282977610,-0.385064520,-0.143602100,-0.134882110,-0.607737900,-0.660139390,-0.653089770,-0.338319930,-0.233320920,-0.665567680
-0.040142870,-0.079918140,0.199676010,-0.538294000,-0.117085160,-0.225207390,-0.117085160,-0.225207390,-0.423064620,0.007006760,0.006145550,-0.465401040,-0.539479460,-0.532551950,-0.292071700,-0.148921430,-0.605225100
-0.094665350,-0.151052990,0.199676010,-0.589134870,-0.047252460,-0.160539370,-0.047252460,-0.160539370,-0.320995780,-0.074232460,-0.095018410,-0.533180830,-0.596756280,-0.587765320,-0.207001120,-0.080324670,-0.541020630
-0.133382400,-0.211593800,0.336350490,-0.623364760,0.013313040,-0.133515000,0.013313040,-0.133515000,-0.329680240,-0.125997700,-0.164467480,-0.596852860,-0.627975250,-0.619947830,-0.222512100,0.092702350,-0.481461920
0.069268420,-0.041805530,0.531490630,-0.427611040,0.183957820,0.041834410,0.183957820,0.041834410,-0.318846100,0.088544940,-0.001178050,-0.368973170,-0.407948430,-0.419714030,-0.038304730,0.221343810,-0.294215300
0.120362210,0.032087350,0.531490630,-0.371914960,0.195437050,0.046466510,0.195437050,0.046466510,-0.158422540,0.133492570,0.063667150,-0.308315290,-0.353891100,-0.368954860,-0.034039420,0.262551050,-0.280628050
-0.021760420,-0.095171700,0.428810970,-0.520643230,0.045663430,-0.136817320,0.045663430,-0.136817320,-0.074214980,-0.008942610,-0.042411290,-0.481121410,-0.519382630,-0.522330940,-0.186172670,0.080459820,-0.448253170
-0.049966360,-0.104289150,0.428810970,-0.547745890,-0.098669790,-0.183665010,-0.098669790,-0.183665010,-0.206375300,-0.020483970,-0.067432190,-0.470637570,-0.532523670,-0.543093690,-0.307035540,-0.113073600,-0.588783070
-0.064215280,-0.109360140,0.158678340,-0.560271430,-0.138986590,-0.194843500,-0.138986590,-0.194843500,-0.310876030,-0.049114100,-0.164321520,-0.537598930,-0.553412410,-0.556551770,-0.324058940,-0.113031730,-0.624103620
0.122988770,0.050769100,0.544511980,-0.368996350,0.242747360,0.090330960,0.242747360,0.090330960,-0.079642020,0.083777480,-0.187228920,-0.385166410,-0.379430510,-0.382654860,-0.032966280,0.159860740,-0.222323230
0.115462760,0.096474420,0.544511980,-0.369954840,0.150241770,0.007114700,0.150241770,0.007114700,-0.029978660,0.102490470,-0.034183130,-0.358326510,-0.375134200,-0.370633700,-0.106338620,0.141180590,-0.333531300
0.099089610,0.051918430,0.399659380,-0.395118070,0.124673510,-0.048752050,0.124673510,-0.048752050,0.085032490,0.060062720,0.053905420,-0.456481900,-0.417510060,-0.397096960,-0.144922810,0.065597080,-0.362593020
0.052910090,-0.034228710,0.412119670,-0.442553190,0.106250820,-0.089417950,0.106250820,-0.089417950,-0.175124660,-0.042123900,-0.159038330,-0.447567340,-0.465372340,-0.467473220,-0.170783190,0.077236790,-0.382582130
0.118209410,0.072404300,0.460332260,-0.368661870,0.012738500,-0.098391030,0.012738500,-0.098391030,-0.169918270,0.140995830,-0.169720740,-0.345579560,-0.344173910,-0.369402520,-0.142010120,0.046725190,-0.482120320
0.063689040,0.000198350,0.460332260,-0.433222710,-0.042658890,-0.122141450,-0.042658890,-0.122141450,-0.101485610,0.005957390,-0.024699000,-0.390123560,-0.453520550,-0.440205340,-0.326346360,-0.049278850,-0.536675310
0.146640500,0.061130850,0.636407890,-0.342250840,0.072816680,-0.037923520,0.072816680,-0.037923520,-0.035162800,0.144067300,0.035114410,-0.347574330,-0.340248560,-0.338073460,-0.167785080,0.075605070,-0.419492580
0.249549170,0.181323720,0.636407890,-0.217927720,0.136278990,0.044030080,0.136278990,0.044030080,-0.144230110,0.327291590,0.424800610,-0.084305790,-0.190604670,-0.205002060,-0.027737110,0.086664810,-0.349406130
0.078451290,0.046304880,0.124859330,-0.412888720,-0.026147130,-0.071421120,-0.026147130,-0.071421120,-0.316193270,0.106939960,0.020796270,-0.327802900,-0.402279500,-0.404472930,-0.222152070,-0.040329260,-0.520745250
0.076174690,0.044780940,0.345697460,-0.419234250,-0.061657030,-0.143012260,-0.061657030,-0.143012260,-0.180572360,0.099496180,0.142627630,-0.360275010,-0.414260210,-0.412668110,-0.279741650,-0.093172060,-0.554709860
-0.107496850,-0.193032860,0.345697460,-0.596290080,-0.115286550,-0.260297160,-0.115286550,-0.260297160,-0.087356520,-0.147161330,-0.311095710,-0.624617760,-0.656549450,-0.603094270,-0.321574750,-0.172195810,-0.603626610
0.026284820,-0.074634560,0.343239860,-0.472369720,0.051477850,-0.068236610,0.051477850,-0.068236610,-0.121557770,0.027879150,-0.124438560,-0.482173210,-0.476443840,-0.467717620,-0.130700570,0.106065290,-0.442137170
0.099239640,-0.006101530,0.343239860,-0.390881370,0.155270030,0.082534120,0.155270030,0.082534120,-0.170694040,0.065090080,-0.248973200,-0.420745550,-0.370477590,-0.390410030,0.017367980,0.132615740,-0.327703350
-0.041248290,-0.125506020,0.184353170,-0.539448650,-0.058680360,-0.164544070,-0.058680360,-0.164544070,-0.314723700,-0.006495810,0.012506150,-0.483665900,-0.539947750,-0.529133900,-0.240930730,-0.043229280,-0.551887270
-0.023648540,-0.080848300,0.154817040,-0.519428960,-0.174645070,-0.257578430,-0.174645070,-0.257578430,-0.309187520,-0.021517840,-0.077127150,-0.458676570,-0.532333090,-0.517982120,-0.390468520,-0.141417980,-0.654471000
0.019304720,-0.059150000,0.159729820,-0.478688360,-0.079112660,-0.169489440,-0.079112660,-0.169489440,-0.283984210,0.020096590,-0.160412480,-0.404935570,-0.469772020,-0.474506640,-0.211224530,-0.119743170,-0.570944810
-0.367515840,-0.412729070,-0.220938500,-0.796867190,-0.334771440,-0.390050330,-0.334771440,-0.390050330,-0.581880460,-0.349130570,-0.353680910,-0.771585730,-0.792204860,-0.793748090,-0.422100800,-0.317800320,-0.774225440
-0.359031890,-0.394229900,-0.319136130,-0.793243660,-0.387866990,-0.443386550,-0.387866990,-0.443386550,-0.640352980,-0.334257120,-0.363752080,-0.751422380,-0.781594220,-0.788017280,-0.459709510,-0.423497240,-0.808315830
-0.362665890,-0.400837220,-0.269517810,-0.795454300,-0.431580190,-0.482568320,-0.431580190,-0.482568320,-0.629233930,-0.333008920,-0.357793650,-0.747363980,-0.780707540,-0.789290280,-0.536491650,-0.378193190,-0.834306780
-0.368157350,-0.430579090,-0.169848180,-0.798999970,-0.312431260,-0.378590810,-0.312431260,-0.378590810,-0.599267330,-0.346038220,-0.356151940,-0.763130040,-0.788890290,-0.794109910,-0.441797930,-0.312332510,-0.759034770
-0.335254470,-0.398984820,-0.169848180,-0.777277100,-0.291911920,-0.360924880,-0.291911920,-0.360924880,-0.592056600,-0.294119220,-0.281272710,-0.740855480,-0.772962130,-0.771753530,-0.402953900,-0.269705020,-0.744637540
-0.406021780,-0.466763410,-0.232947090,-0.819405430,-0.409434630,-0.480312580,-0.409434630,-0.480312580,-0.575139320,-0.419978760,-0.621845500,-0.810300050,-0.818821680,-0.818943790,-0.523828160,-0.438213830,-0.821372710
-0.406743650,-0.456299850,-0.232947090,-0.821905640,-0.390537480,-0.444712090,-0.390537480,-0.444712090,-0.574566260,-0.400393140,-0.407599600,-0.809673580,-0.823144380,-0.819238520,-0.488733700,-0.375625600,-0.809934260
-0.341698590,-0.380310200,-0.160932410,-0.781980310,-0.386081820,-0.429445290,-0.386081820,-0.429445290,-0.532225050,-0.308807250,-0.290947800,-0.750784360,-0.783342040,-0.777433090,-0.455995370,-0.398280210,-0.807197920
-0.234498580,-0.297362850,-0.084349930,-0.701980180,-0.226829760,-0.299763370,-0.226829760,-0.299763370,-0.625038720,-0.207101760,-0.229665420,-0.659328860,-0.704132620,-0.701193120,-0.330084450,-0.198788280,-0.696272520
-0.316791000,-0.348866020,-0.084349930,-0.764862090,-0.321988460,-0.382777960,-0.321988460,-0.382777960,-0.571265180,-0.280363130,-0.293570410,-0.728477890,-0.758125540,-0.759644090,-0.387790680,-0.320672910,-0.765586590
-0.357120190,-0.368529790,-0.250100960,-0.791951260,-0.402647200,-0.445599540,-0.402647200,-0.445599540,-0.531220130,-0.332176760,-0.365620820,-0.764404580,-0.780064210,-0.786443090,-0.480399480,-0.380515970,-0.817327510
-0.361184840,-0.383737390,-0.215116950,-0.793731030,-0.427965730,-0.488246420,-0.427965730,-0.488246420,-0.610881550,-0.346561100,-0.408658650,-0.783356510,-0.787764850,-0.789623750,-0.507321360,-0.429582780,-0.832208670
-0.427527830,-0.467371170,-0.215116950,-0.834188910,-0.441359970,-0.506704570,-0.441359970,-0.506704570,-0.674948880,-0.428795400,-0.451424860,-0.817161950,-0.837280220,-0.831911800,-0.544168150,-0.473065560,-0.839794720
-0.421474340,-0.461774500,-0.197866430,-0.831013110,-0.387610030,-0.471373830,-0.387610030,-0.471373830,-0.628609960,-0.434418970,-0.507913500,-0.821401250,-0.832527460,-0.828657860,-0.492568750,-0.374667840,-0.808134760
-0.396448440,-0.447827390,-0.197866430,-0.816523490,-0.318949970,-0.383221320,-0.318949970,-0.383221320,-0.652365190,-0.358818140,-0.371594760,-0.779989620,-0.810952750,-0.812204070,-0.370763670,-0.382332950,-0.763525940
-0.433845310,-0.491718030,-0.274224190,-0.838346150,-0.340581630,-0.380357270,-0.340581630,-0.380357270,-0.673484780,-0.390144040,-0.400324840,-0.793821590,-0.826640870,-0.834184800,-0.378004510,-0.331163300,-0.778095570
-0.457557950,-0.509214990,-0.409242590,-0.851560300,-0.374327010,-0.421646700,-0.374327010,-0.421646700,-0.701972810,-0.417729410,-0.419256150,-0.809926420,-0.840158960,-0.846813820,-0.431612130,-0.309370510,-0.799891750
-0.350925670,-0.398985890,-0.061187820,-0.787486270,-0.334666470,-0.435301400,-0.334666470,-0.435301400,-0.670672450,-0.301669830,-0.304863800,-0.740030130,-0.776594340,-0.781936230,-0.368098510,-0.369029960,-0.774157290
-0.352227940,-0.408719960,-0.061187820,-0.788796180,-0.283958510,-0.363722650,-0.283958510,-0.363722650,-0.589522080,-0.317396870,-0.319599950,-0.745862350,-0.782682620,-0.785239920,-0.362178360,-0.334956940,-0.738977320
-0.397071260,-0.435206340,-0.114363070,-0.816012480,-0.319062480,-0.364037150,-0.319062480,-0.364037150,-0.572798230,-0.391663810,-0.439831840,-0.782536280,-0.809909840,-0.813851330,-0.447968590,-0.287429250,-0.763596910
-0.442669760,-0.481336360,-0.249475070,-0.841627310,-0.368314750,-0.416042650,-0.368314750,-0.416042650,-0.602471200,-0.433784030,-0.465714370,-0.825459370,-0.835409240,-0.839175370,-0.455310180,-0.302643840,-0.796092700
-0.446154600,-0.488453080,-0.249475070,-0.845300260,-0.422797720,-0.488138650,-0.422797720,-0.488138650,-0.618195610,-0.428761420,-0.430979780,-0.821261550,-0.841739190,-0.841720750,-0.519070960,-0.359265510,-0.829236120
-0.470910750,-0.532795550,-0.133091470,-0.858289800,-0.371878140,-0.410548400,-0.371878140,-0.410548400,-0.651122830,-0.509832020,-0.581348190,-0.858827400,-0.866792520,-0.863069440,-0.467164530,-0.351068290,-0.798328750
-0.388355930,-0.478086530,-0.081914440,-0.811457900,-0.265361760,-0.281048030,-0.265361760,-0.281048030,-0.591598460,-0.413172110,-0.437966680,-0.798688390,-0.812038220,-0.811348480,-0.382860100,-0.240279660,-0.725378190
-0.361438390,-0.444104560,-0.007501070,-0.794334170,-0.294721300,-0.364436870,-0.294721300,-0.364436870,-0.570060460,-0.333582240,-0.311517910,-0.759328460,-0.788258980,-0.791917860,-0.371827840,-0.320819490,-0.746634240
-0.343682920,-0.417183810,0.080719270,-0.782830030,-0.270830370,-0.377276450,-0.270830370,-0.377276450,-0.668375340,-0.388561050,-0.428262650,-0.805509620,-0.793560370,-0.785939990,-0.417556000,-0.261306790,-0.729387620
-0.973723420,-0.973757140,-0.937173390,-0.999486940,-0.926970050,-0.936619200,-0.926970050,-0.936619200,-0.988172050,-0.971005680,-0.968646920,-0.999393530,-0.999505340,-0.999534750,-0.933720240,-0.927241150,-0.996614900
-0.994608710,-0.995133890,-0.934390130,-0.999932610,-0.959705980,-0.966750370,-0.959705980,-0.966750370,-0.995991000,-0.995372650,-0.996883390,-0.999972710,-0.999965850,-0.999965140,-0.958516140,-0.957090080,-0.998785430
-0.994446890,-0.994702840,-0.934390130,-0.999951510,-0.985047290,-0.985112500,-0.985047290,-0.985112500,-0.993964790,-0.995197190,-0.996938080,-0.999974350,-0.999964810,-0.999964770,-0.984661280,-0.986871840,-0.999736650
-0.994169180,-0.994659300,-0.934611180,-0.999946490,-0.972593080,-0.975239290,-0.972593080,-0.975239290,-0.985730270,-0.994787930,-0.994601170,-0.999962740,-0.999964010,-0.999963130,-0.975107090,-0.975057220,-0.999348580
-0.990290790,-0.990908630,-0.934611180,-0.999906290,-0.969636770,-0.972830850,-0.969636770,-0.972830850,-0.985666350,-0.989796320,-0.989207180,-0.999903750,-0.999910820,-0.999912400,-0.972267340,-0.964629380,-0.999233950
-0.992677580,-0.993370610,-0.935208580,-0.999914330,-0.970649950,-0.972738020,-0.970649950,-0.972738020,-0.988591110,-0.993924230,-0.995777090,-0.999962170,-0.999959710,-0.999949770,-0.972434690,-0.969165980,-0.999273910
-0.994156760,-0.995987790,-0.935208580,-0.999958150,-0.984658450,-0.986180860,-0.984658450,-0.986180860,-0.993923370,-0.995067040,-0.997456030,-0.999976450,-0.999977950,-0.999963800,-0.985852700,-0.983928930,-0.999726970
-0.996983120,-0.997568600,-0.937876250,-0.999982300,-0.992330000,-0.993315150,-0.992330000,-0.993315150,-0.998891260,-0.997283760,-0.997860920,-0.999987220,-0.999987400,-0.999984180,-0.991612900,-0.988595620,-0.999892610
-0.995779420,-0.996608390,-0.934474930,-0.999972360,-0.990136700,-0.992430090,-0.990136700,-0.992430090,-0.990694190,-0.996486730,-0.997830780,-0.999993760,-0.999980400,-0.999976380,-0.992433760,-0.989663820,-0.999851220
-0.995531210,-0.996326220,-0.934474930,-0.999971190,-0.989065900,-0.989860190,-0.989065900,-0.989860190,-0.988856950,-0.996394600,-0.996802140,-0.999993710,-0.999979570,-0.999975140,-0.991460990,-0.987992580,-0.999829210
-0.998284620,-0.998362890,-0.940800200,-0.999991130,-0.991672030,-0.992427760,-0.991672030,-0.992427760,-0.993292380,-0.998590900,-0.998187300,-0.999992520,-0.999993440,-0.999992440,-0.992428770,-0.990168170,-0.999880720
-0.998359910,-0.998433380,-0.944443920,-0.999991810,-0.993577010,-0.994609550,-0.993577010,-0.994609550,-0.995226360,-0.998596730,-0.998348130,-0.999989920,-0.999993420,-0.999992320,-0.993319080,-0.992372340,-0.999914070
-0.996901860,-0.996856660,-0.944443920,-0.999979330,-0.994156800,-0.994187700,-0.994156800,-0.994187700,-0.994907060,-0.996824280,-0.997615770,-0.999979110,-0.999981610,-0.999981680,-0.993930890,-0.992894160,-0.999923380
-0.995828700,-0.996565900,-0.933887260,-0.999971210,-0.991277510,-0.991875630,-0.991277510,-0.991875630,-0.994540500,-0.996421330,-0.998098570,-0.999981390,-0.999975890,-0.999974260,-0.991680580,-0.989089750,-0.999873260
-0.969599580,-0.969801440,-0.897418230,-0.999006110,-0.833073380,-0.824858660,-0.833073380,-0.824858660,-0.995200890,-0.966984130,-0.963670800,-0.999246220,-0.999365400,-0.999400530,-0.827017290,-0.890917520,-0.984506220
-0.993930110,-0.995201460,-0.931973970,-0.999954100,-0.974306460,-0.980642670,-0.974306460,-0.980642670,-0.997053660,-0.994388870,-0.994820760,-0.999956890,-0.999956900,-0.999958020,-0.979890660,-0.974655280,-0.999410540
-0.998431740,-0.998492420,-0.945017770,-0.999989700,-0.984692430,-0.985215100,-0.984692430,-0.985215100,-0.995912210,-0.998638810,-0.999229950,-0.999994560,-0.999993770,-0.999993390,-0.982529920,-0.986420150,-0.999727850
-0.997575720,-0.997866390,-0.941116970,-0.999986980,-0.996234850,-0.996157000,-0.996234850,-0.996157000,-0.995375190,-0.998348240,-0.998810710,-0.999991770,-0.999989310,-0.999988370,-0.996581090,-0.994292420,-0.999954570
-0.997089470,-0.997440850,-0.941116970,-0.999981680,-0.994113160,-0.993962740,-0.994113160,-0.993962740,-0.993376710,-0.998079260,-0.998768670,-0.999991300,-0.999988120,-0.999986450,-0.994510330,-0.992369790,-0.999922750
-0.998455480,-0.998663840,-0.943960790,-0.999991100,-0.993679760,-0.993597700,-0.993679760,-0.993597700,-0.995707060,-0.998895510,-0.998227780,-0.999995270,-0.999996460,-0.999994680,-0.992722620,-0.992583850,-0.999915480
-0.998037970,-0.998671950,-0.938300710,-0.999989900,-0.996600800,-0.996441040,-0.996600800,-0.996441040,-0.996998580,-0.998506700,-0.998727670,-0.999992600,-0.999993040,-0.999993010,-0.995234180,-0.996639340,-0.999959560
-0.997897160,-0.998622730,-0.938300710,-0.999988620,-0.997665830,-0.997454330,-0.997665830,-0.997454330,-0.999793280,-0.998379480,-0.998573070,-0.999988990,-0.999989950,-0.999991330,-0.996552200,-0.996339550,-0.999973510
-0.997864520,-0.998179880,-0.942603970,-0.999989050,-0.999160740,-0.998999570,-0.999160740,-0.998999570,-0.997585480,-0.998022910,-0.998994340,-0.999992400,-0.999989920,-0.999988860,-0.998512620,-0.997887640,-0.999991100
-0.997229410,-0.997240160,-0.943438890,-0.999984730,-0.997363860,-0.997388530,-0.997363860,-0.997388530,-0.996750560,-0.997282460,-0.998249250,-0.999987180,-0.999986390,-0.999984620,-0.997719050,-0.996513570,-0.999969680
-0.998018740,-0.997993230,-0.943854670,-0.999988880,-0.996587670,-0.996971490,-0.996587670,-0.996971490,-0.995722250,-0.997930260,-0.997177830,-0.999986320,-0.999988800,-0.999989630,-0.997209980,-0.996299270,-0.999959290
-0.998752280,-0.998658820,-0.944149240,-0.999993490,-0.996797820,-0.996823900,-0.996797820,-0.996823900,-0.995936060,-0.998805290,-0.998993120,-0.999991080,-0.999992460,-0.999994550,-0.996733340,-0.995861500,-0.999962110
-0.950173680,-0.954841670,-0.931316650,-0.998509040,-0.742685860,-0.816632830,-0.742685860,-0.816632830,-0.985268360,-0.948220450,-0.946224140,-0.998140220,-0.998460780,-0.998546050,-0.772928210,-0.754542000,-0.964598390
-0.989836980,-0.989246220,-0.931316650,-0.999820290,-0.928043140,-0.931240570,-0.928043140,-0.931240570,-0.991982420,-0.988463470,-0.987124730,-0.999873870,-0.999898820,-0.999903520,-0.927899040,-0.940605320,-0.996703040
-0.997194720,-0.997513060,-0.940633750,-0.999984500,-0.990819070,-0.991753740,-0.990819070,-0.991753740,-0.990294760,-0.997106070,-0.998036690,-0.999984370,-0.999984480,-0.999985290,-0.991154040,-0.990249840,-0.999864440
